timestep,site,spp,count
94,12,spp1,6
94,1,spp2,0
94,2,spp2,1
94,3,spp2,0
94,4,spp2,71
94,5,spp2,63
94,6,spp2,63
94,7,spp2,37
94,8,spp2,47
94,9,spp2,38
94,10,spp2,0
94,11,spp2,0
94,12,spp2,0
94,1,spp3,0
94,2,spp3,0
94,3,spp3,0
94,4,spp3,0
94,5,spp3,0
94,6,spp3,0
94,7,spp3,0
94,8,spp3,0
94,9,spp3,0
94,10,spp3,0
94,11,spp3,0
94,12,spp3,0
94,1,spp4,41
94,2,spp4,32
94,3,spp4,41
94,4,spp4,0
94,5,spp4,0
94,6,spp4,0
94,7,spp4,0
94,8,spp4,0
94,9,spp4,0
94,10,spp4,29
94,11,spp4,25
94,12,spp4,33
94,1,spp5,0
94,2,spp5,0
94,3,spp5,0
94,4,spp5,0
94,5,spp5,0
94,6,spp5,0
94,7,spp5,66
94,8,spp5,54
94,9,spp5,65
94,10,spp5,60
94,11,spp5,64
94,12,spp5,62
95,1,spp1,63
95,2,spp1,68
95,3,spp1,71
95,4,spp1,37
95,5,spp1,41
95,6,spp1,32
95,7,spp1,0
95,8,spp1,0
95,9,spp1,0
95,10,spp1,8
95,11,spp1,14
95,12,spp1,8
95,1,spp2,0
95,2,spp2,1
95,3,spp2,0
95,4,spp2,65
95,5,spp2,61
95,6,spp2,70
95,7,spp2,37
95,8,spp2,46
95,9,spp2,30
95,10,spp2,0
95,11,spp2,0
95,12,spp2,0
95,1,spp3,0
95,2,spp3,0
95,3,spp3,0
95,4,spp3,0
95,5,spp3,0
95,6,spp3,0
95,7,spp3,0
95,8,spp3,0
95,9,spp3,0
95,10,spp3,0
95,11,spp3,0
95,12,spp3,0
95,1,spp4,39
95,2,spp4,33
95,3,spp4,31
95,4,spp4,0
95,5,spp4,0
95,6,spp4,0
95,7,spp4,0
95,8,spp4,0
95,9,spp4,0
95,10,spp4,34
95,11,spp4,21
95,12,spp4,30
95,1,spp5,0
95,2,spp5,0
95,3,spp5,0
95,4,spp5,0
95,5,spp5,0
95,6,spp5,0
95,7,spp5,66
95,8,spp5,55
95,9,spp5,73
95,10,spp5,59
95,11,spp5,68
95,12,spp5,63
96,1,spp1,62
96,2,spp1,58
96,3,spp1,74
96,4,spp1,35
96,5,spp1,35
96,6,spp1,33
96,7,spp1,0
96,8,spp1,0
96,9,spp1,0
96,10,spp1,13
96,11,spp1,17
96,12,spp1,6
96,1,spp2,0
96,2,spp2,0
96,3,spp2,0
96,4,spp2,67
96,5,spp2,67
96,6,spp2,69
96,7,spp2,46
96,8,spp2,47
96,9,spp2,37
96,10,spp2,0
96,11,spp2,0
96,12,spp2,0
96,1,spp3,0
96,2,spp3,0
96,3,spp3,0
96,4,spp3,0
96,5,spp3,0
96,6,spp3,0
96,7,spp3,0
96,8,spp3,0
96,9,spp3,0
96,10,spp3,0
96,11,spp3,0
96,12,spp3,0
96,1,spp4,40
96,2,spp4,44
96,3,spp4,28
96,4,spp4,0
96,5,spp4,0
96,6,spp4,0
96,7,spp4,0
96,8,spp4,0
96,9,spp4,0
96,10,spp4,30
96,11,spp4,24
96,12,spp4,29
96,1,spp5,0
96,2,spp5,0
96,3,spp5,0
96,4,spp5,0
96,5,spp5,0
96,6,spp5,0
96,7,spp5,57
96,8,spp5,54
96,9,spp5,66
96,10,spp5,58
96,11,spp5,62
96,12,spp5,66
97,1,spp1,67
97,2,spp1,55
97,3,spp1,68
97,4,spp1,32
97,5,spp1,35
97,6,spp1,31
97,7,spp1,0
97,8,spp1,0
97,9,spp1,0
97,10,spp1,19
97,11,spp1,20
97,12,spp1,5
97,1,spp2,0
97,2,spp2,0
97,3,spp2,0
97,4,spp2,70
97,5,spp2,67
97,6,spp2,71
97,7,spp2,47
97,8,spp2,37
97,9,spp2,40
97,10,spp2,0
97,11,spp2,0
97,12,spp2,0
97,1,spp3,0
97,2,spp3,0
97,3,spp3,0
97,4,spp3,0
97,5,spp3,0
97,6,spp3,0
97,7,spp3,0
97,8,spp3,0
97,9,spp3,0
97,10,spp3,0
97,11,spp3,0
97,12,spp3,0
97,1,spp4,35
97,2,spp4,47
97,3,spp4,34
97,4,spp4,0
97,5,spp4,0
97,6,spp4,0
97,7,spp4,0
97,8,spp4,0
97,9,spp4,0
97,10,spp4,24
97,11,spp4,23
97,12,spp4,24
97,1,spp5,0
97,2,spp5,0
97,3,spp5,0
97,4,spp5,0
97,5,spp5,0
97,6,spp5,0
97,7,spp5,56
97,8,spp5,64
97,9,spp5,63
97,10,spp5,58
97,11,spp5,60
97,12,spp5,72
98,1,spp1,55
98,2,spp1,55
98,3,spp1,59
98,4,spp1,28
98,5,spp1,38
98,6,spp1,32
98,7,spp1,0
98,8,spp1,0
98,9,spp1,0
98,10,spp1,19
98,11,spp1,24
98,12,spp1,5
98,1,spp2,0
98,2,spp2,0
98,3,spp2,1
98,4,spp2,74
98,5,spp2,64
98,6,spp2,70
98,7,spp2,46
98,8,spp2,35
98,9,spp2,40
98,10,spp2,0
98,11,spp2,0
98,12,spp2,0
98,1,spp3,0
98,2,spp3,0
98,3,spp3,0
98,4,spp3,0
98,5,spp3,0
98,6,spp3,0
98,7,spp3,0
98,8,spp3,0
98,9,spp3,0
98,10,spp3,0
98,11,spp3,0
98,12,spp3,0
98,1,spp4,47
98,2,spp4,47
98,3,spp4,42
98,4,spp4,0
98,5,spp4,0
98,6,spp4,0
98,7,spp4,0
98,8,spp4,0
98,9,spp4,0
98,10,spp4,20
98,11,spp4,20
98,12,spp4,28
98,1,spp5,0
98,2,spp5,0
98,3,spp5,0
98,4,spp5,0
98,5,spp5,0
98,6,spp5,0
98,7,spp5,57
98,8,spp5,66
98,9,spp5,63
98,10,spp5,62
98,11,spp5,59
98,12,spp5,68
99,1,spp1,59
99,2,spp1,45
99,3,spp1,60
99,4,spp1,32
99,5,spp1,43
99,6,spp1,31
99,7,spp1,0
99,8,spp1,0
99,9,spp1,0
99,10,spp1,18
99,11,spp1,24
99,12,spp1,7
99,1,spp2,0
99,2,spp2,0
99,3,spp2,0
99,4,spp2,70
99,5,spp2,59
99,6,spp2,71
99,7,spp2,45
99,8,spp2,31
99,9,spp2,43
99,10,spp2,0
99,11,spp2,0
99,12,spp2,0
99,1,spp3,0
99,2,spp3,0
99,3,spp3,0
99,4,spp3,0
99,5,spp3,0
99,6,spp3,0
99,7,spp3,0
99,8,spp3,0
99,9,spp3,0
99,10,spp3,0
99,11,spp3,0
99,12,spp3,0
99,1,spp4,43
99,2,spp4,57
99,3,spp4,42
99,4,spp4,0
99,5,spp4,0
99,6,spp4,0
99,7,spp4,0
99,8,spp4,0
99,9,spp4,0
99,10,spp4,25
99,11,spp4,21
99,12,spp4,29
99,1,spp5,0
99,2,spp5,0
99,3,spp5,0
99,4,spp5,0
99,5,spp5,0
99,6,spp5,0
99,7,spp5,58
99,8,spp5,70
99,9,spp5,60
99,10,spp5,58
99,11,spp5,58
99,12,spp5,65
100,1,spp1,53
100,2,spp1,51
100,3,spp1,61
100,4,spp1,38
100,5,spp1,44
100,6,spp1,40
100,7,spp1,0
100,8,spp1,0
100,9,spp1,0
100,10,spp1,20
100,11,spp1,20
100,12,spp1,6
100,1,spp2,0
100,2,spp2,0
100,3,spp2,0
100,4,spp2,64
100,5,spp2,58
100,6,spp2,62
100,7,spp2,35
100,8,spp2,34
100,9,spp2,42
100,10,spp2,0
100,11,spp2,0
100,12,spp2,0
100,1,spp3,0
100,2,spp3,0
100,3,spp3,0
100,4,spp3,0
100,5,spp3,0
100,6,spp3,0
100,7,spp3,0
100,8,spp3,0
100,9,spp3,0
100,10,spp3,0
100,11,spp3,0
100,12,spp3,0
100,1,spp4,49
100,2,spp4,51
100,3,spp4,41
100,4,spp4,0
100,5,spp4,0
100,6,spp4,0
100,7,spp4,0
100,8,spp4,0
100,9,spp4,0
100,10,spp4,27
100,11,spp4,21
100,12,spp4,25
100,1,spp5,0
100,2,spp5,0
100,3,spp5,0
100,4,spp5,0
100,5,spp5,0
100,6,spp5,0
100,7,spp5,68
100,8,spp5,67
100,9,spp5,61
100,10,spp5,54
100,11,spp5,62
100,12,spp5,70
101,1,spp1,56
101,2,spp1,58
101,3,spp1,68
101,4,spp1,40
101,5,spp1,38
101,6,spp1,38
101,7,spp1,0
101,8,spp1,0
101,9,spp1,0
101,10,spp1,12
101,11,spp1,20
101,12,spp1,15
101,1,spp2,0
101,2,spp2,0
101,3,spp2,0
101,4,spp2,62
101,5,spp2,64
101,6,spp2,64
101,7,spp2,38
101,8,spp2,23
101,9,spp2,49
101,10,spp2,0
101,11,spp2,0
101,12,spp2,0
101,1,spp3,0
101,2,spp3,0
101,3,spp3,0
101,4,spp3,0
101,5,spp3,0
101,6,spp3,0
101,7,spp3,0
101,8,spp3,0
101,9,spp3,0
101,10,spp3,0
101,11,spp3,0
101,12,spp3,0
101,1,spp4,46
101,2,spp4,44
101,3,spp4,34
101,4,spp4,0
101,5,spp4,0
101,6,spp4,0
101,7,spp4,0
101,8,spp4,0
101,9,spp4,0
101,10,spp4,28
101,11,spp4,14
101,12,spp4,17
101,1,spp5,0
101,2,spp5,0
101,3,spp5,0
101,4,spp5,0
101,5,spp5,0
101,6,spp5,0
101,7,spp5,65
101,8,spp5,78
101,9,spp5,54
101,10,spp5,61
101,11,spp5,69
101,12,spp5,69
102,1,spp1,55
102,2,spp1,64
102,3,spp1,67
102,4,spp1,41
102,5,spp1,43
102,6,spp1,44
102,7,spp1,0
102,8,spp1,0
102,9,spp1,0
102,10,spp1,14
102,11,spp1,14
102,12,spp1,20
102,1,spp2,0
102,2,spp2,0
102,3,spp2,0
102,4,spp2,61
102,5,spp2,59
102,6,spp2,58
102,7,spp2,40
102,8,spp2,22
102,9,spp2,49
102,10,spp2,0
102,11,spp2,0
102,12,spp2,0
102,1,spp3,0
102,2,spp3,0
102,3,spp3,0
102,4,spp3,0
102,5,spp3,0
102,6,spp3,0
102,7,spp3,0
102,8,spp3,0
102,9,spp3,0
102,10,spp3,0
102,11,spp3,0
102,12,spp3,0
102,1,spp4,47
102,2,spp4,38
102,3,spp4,35
102,4,spp4,0
102,5,spp4,0
102,6,spp4,0
102,7,spp4,0
102,8,spp4,0
102,9,spp4,0
102,10,spp4,18
102,11,spp4,17
102,12,spp4,19
102,1,spp5,0
102,2,spp5,0
102,3,spp5,0
102,4,spp5,0
102,5,spp5,0
102,6,spp5,0
102,7,spp5,63
102,8,spp5,79
102,9,spp5,54
102,10,spp5,69
102,11,spp5,72
102,12,spp5,62
103,1,spp1,56
103,2,spp1,61
103,3,spp1,71
103,4,spp1,36
103,5,spp1,43
103,6,spp1,47
103,7,spp1,0
103,8,spp1,0
103,9,spp1,0
103,10,spp1,15
103,11,spp1,15
103,12,spp1,21
103,1,spp2,0
103,2,spp2,0
103,3,spp2,0
103,4,spp2,66
103,5,spp2,59
103,6,spp2,55
103,7,spp2,44
103,8,spp2,25
103,9,spp2,49
103,10,spp2,0
103,11,spp2,0
103,12,spp2,0
103,1,spp3,0
103,2,spp3,0
103,3,spp3,0
103,4,spp3,0
103,5,spp3,0
103,6,spp3,0
103,7,spp3,0
103,8,spp3,0
103,9,spp3,0
103,10,spp3,0
103,11,spp3,0
103,12,spp3,0
103,1,spp4,46
103,2,spp4,41
103,3,spp4,31
103,4,spp4,0
103,5,spp4,0
103,6,spp4,0
103,7,spp4,1
103,8,spp4,0
103,9,spp4,0
103,10,spp4,21
103,11,spp4,14
103,12,spp4,15
103,1,spp5,0
103,2,spp5,0
103,3,spp5,0
103,4,spp5,0
103,5,spp5,0
103,6,spp5,0
103,7,spp5,58
103,8,spp5,76
103,9,spp5,54
103,10,spp5,65
103,11,spp5,74
103,12,spp5,65
104,1,spp1,61
104,2,spp1,61
104,3,spp1,64
104,4,spp1,33
104,5,spp1,38
104,6,spp1,47
104,7,spp1,0
104,8,spp1,0
104,9,spp1,0
104,10,spp1,8
104,11,spp1,13
104,12,spp1,21
104,1,spp2,0
104,2,spp2,0
104,3,spp2,0
104,4,spp2,69
104,5,spp2,64
104,6,spp2,55
104,7,spp2,45
104,8,spp2,23
104,9,spp2,53
104,10,spp2,0
104,11,spp2,0
104,12,spp2,0
104,1,spp3,0
104,2,spp3,0
104,3,spp3,0
104,4,spp3,0
104,5,spp3,0
104,6,spp3,0
104,7,spp3,0
104,8,spp3,0
104,9,spp3,0
104,10,spp3,0
104,11,spp3,0
104,12,spp3,0
104,1,spp4,41
104,2,spp4,41
104,3,spp4,38
104,4,spp4,0
104,5,spp4,0
104,6,spp4,0
104,7,spp4,1
104,8,spp4,0
104,9,spp4,0
104,10,spp4,24
104,11,spp4,16
104,12,spp4,14
104,1,spp5,0
104,2,spp5,0
104,3,spp5,0
104,4,spp5,0
104,5,spp5,0
104,6,spp5,0
104,7,spp5,57
104,8,spp5,78
104,9,spp5,50
104,10,spp5,69
104,11,spp5,74
104,12,spp5,66
105,1,spp1,57
105,2,spp1,58
105,3,spp1,62
105,4,spp1,35
105,5,spp1,30
105,6,spp1,44
105,7,spp1,0
105,8,spp1,0
105,9,spp1,0
105,10,spp1,10
105,11,spp1,14
105,12,spp1,18
105,1,spp2,0
105,2,spp2,0
105,3,spp2,0
105,4,spp2,67
105,5,spp2,72
105,6,spp2,58
105,7,spp2,51
105,8,spp2,25
105,9,spp2,51
105,10,spp2,1
105,11,spp2,0
105,12,spp2,0
105,1,spp3,0
105,2,spp3,0
105,3,spp3,0
105,4,spp3,0
105,5,spp3,0
105,6,spp3,0
105,7,spp3,0
105,8,spp3,0
105,9,spp3,0
105,10,spp3,0
105,11,spp3,0
105,12,spp3,0
105,1,spp4,45
105,2,spp4,44
105,3,spp4,40
105,4,spp4,0
105,5,spp4,0
105,6,spp4,0
105,7,spp4,1
105,8,spp4,0
105,9,spp4,0
105,10,spp4,20
105,11,spp4,18
105,12,spp4,14
105,1,spp5,0
105,2,spp5,0
105,3,spp5,0
105,4,spp5,0
105,5,spp5,0
105,6,spp5,0
105,7,spp5,51
105,8,spp5,76
105,9,spp5,52
105,10,spp5,70
105,11,spp5,71
105,12,spp5,69
106,1,spp1,49
106,2,spp1,59
106,3,spp1,61
106,4,spp1,36
106,5,spp1,30
106,6,spp1,45
106,7,spp1,0
106,8,spp1,0
106,9,spp1,0
106,10,spp1,8
106,11,spp1,12
106,12,spp1,18
106,1,spp2,0
106,2,spp2,0
106,3,spp2,0
106,4,spp2,66
106,5,spp2,72
106,6,spp2,57
106,7,spp2,47
106,8,spp2,31
106,9,spp2,43
106,10,spp2,1
106,11,spp2,0
106,12,spp2,0
106,1,spp3,0
106,2,spp3,0
106,3,spp3,0
106,4,spp3,0
106,5,spp3,0
106,6,spp3,0
106,7,spp3,0
106,8,spp3,0
106,9,spp3,0
106,10,spp3,0
106,11,spp3,0
106,12,spp3,0
106,1,spp4,53
106,2,spp4,43
106,3,spp4,41
106,4,spp4,0
106,5,spp4,0
106,6,spp4,0
106,7,spp4,0
106,8,spp4,0
106,9,spp4,0
106,10,spp4,19
106,11,spp4,21
106,12,spp4,11
106,1,spp5,0
106,2,spp5,0
106,3,spp5,0
106,4,spp5,0
106,5,spp5,0
106,6,spp5,0
106,7,spp5,56
106,8,spp5,70
106,9,spp5,60
106,10,spp5,73
106,11,spp5,70
106,12,spp5,72
107,1,spp1,48
107,2,spp1,53
107,3,spp1,51
107,4,spp1,39
107,5,spp1,37
107,6,spp1,43
107,7,spp1,0
107,8,spp1,0
107,9,spp1,0
107,10,spp1,7
107,11,spp1,12
107,12,spp1,12
107,1,spp2,0
107,2,spp2,0
107,3,spp2,0
107,4,spp2,63
107,5,spp2,65
107,6,spp2,59
107,7,spp2,51
107,8,spp2,30
107,9,spp2,37
107,10,spp2,2
107,11,spp2,0
107,12,spp2,0
107,1,spp3,0
107,2,spp3,0
107,3,spp3,0
107,4,spp3,0
107,5,spp3,0
107,6,spp3,0
107,7,spp3,0
107,8,spp3,0
107,9,spp3,0
107,10,spp3,0
107,11,spp3,0
107,12,spp3,0
107,1,spp4,54
107,2,spp4,49
107,3,spp4,51
107,4,spp4,0
107,5,spp4,0
107,6,spp4,0
107,7,spp4,0
107,8,spp4,0
107,9,spp4,0
107,10,spp4,21
107,11,spp4,20
107,12,spp4,7
107,1,spp5,0
107,2,spp5,0
107,3,spp5,0
107,4,spp5,0
107,5,spp5,0
107,6,spp5,0
107,7,spp5,52
107,8,spp5,71
107,9,spp5,66
107,10,spp5,71
107,11,spp5,71
107,12,spp5,82
108,1,spp1,42
108,2,spp1,46
108,3,spp1,42
108,4,spp1,40
108,5,spp1,47
108,6,spp1,46
108,7,spp1,0
108,8,spp1,0
108,9,spp1,0
108,10,spp1,12
108,11,spp1,15
108,12,spp1,9
108,1,spp2,0
108,2,spp2,0
108,3,spp2,0
108,4,spp2,62
108,5,spp2,55
108,6,spp2,56
108,7,spp2,50
108,8,spp2,29
108,9,spp2,47
108,10,spp2,3
108,11,spp2,0
108,12,spp2,1
108,1,spp3,0
108,2,spp3,0
108,3,spp3,0
108,4,spp3,0
108,5,spp3,0
108,6,spp3,0
108,7,spp3,0
108,8,spp3,0
108,9,spp3,0
108,10,spp3,0
108,11,spp3,0
108,12,spp3,0
108,1,spp4,60
108,2,spp4,56
108,3,spp4,60
108,4,spp4,0
108,5,spp4,0
108,6,spp4,0
108,7,spp4,0
108,8,spp4,0
108,9,spp4,0
108,10,spp4,23
108,11,spp4,17
108,12,spp4,8
108,1,spp5,0
108,2,spp5,0
108,3,spp5,0
108,4,spp5,0
108,5,spp5,0
108,6,spp5,0
108,7,spp5,53
108,8,spp5,72
108,9,spp5,56
108,10,spp5,63
108,11,spp5,71
108,12,spp5,83
109,1,spp1,42
109,2,spp1,46
109,3,spp1,43
109,4,spp1,28
109,5,spp1,46
109,6,spp1,44
109,7,spp1,0
109,8,spp1,0
109,9,spp1,0
109,10,spp1,18
109,11,spp1,12
109,12,spp1,11
109,1,spp2,0
109,2,spp2,0
109,3,spp2,0
109,4,spp2,74
109,5,spp2,56
109,6,spp2,58
109,7,spp2,46
109,8,spp2,23
109,9,spp2,40
109,10,spp2,2
109,11,spp2,0
109,12,spp2,1
109,1,spp3,0
109,2,spp3,0
109,3,spp3,0
109,4,spp3,0
109,5,spp3,0
109,6,spp3,0
109,7,spp3,0
109,8,spp3,0
109,9,spp3,0
109,10,spp3,0
109,11,spp3,0
109,12,spp3,0
109,1,spp4,60
109,2,spp4,56
109,3,spp4,59
109,4,spp4,0
109,5,spp4,0
109,6,spp4,0
109,7,spp4,0
109,8,spp4,0
109,9,spp4,0
109,10,spp4,24
109,11,spp4,20
109,12,spp4,6
109,1,spp5,0
109,2,spp5,0
109,3,spp5,0
109,4,spp5,0
109,5,spp5,0
109,6,spp5,0
109,7,spp5,57
109,8,spp5,78
109,9,spp5,63
109,10,spp5,57
109,11,spp5,71
109,12,spp5,83
110,1,spp1,41
110,2,spp1,43
110,3,spp1,44
110,4,spp1,25
110,5,spp1,46
110,6,spp1,46
110,7,spp1,0
110,8,spp1,0
110,9,spp1,0
110,10,spp1,11
110,11,spp1,7
110,12,spp1,10
110,1,spp2,0
110,2,spp2,0
110,3,spp2,0
110,4,spp2,77
110,5,spp2,56
110,6,spp2,56
110,7,spp2,52
110,8,spp2,26
110,9,spp2,42
110,10,spp2,0
110,11,spp2,0
110,12,spp2,1
110,1,spp3,0
110,2,spp3,0
110,3,spp3,0
110,4,spp3,0
110,5,spp3,0
110,6,spp3,0
110,7,spp3,0
110,8,spp3,0
110,9,spp3,0
110,10,spp3,0
110,11,spp3,0
110,12,spp3,0
110,1,spp4,61
110,2,spp4,59
110,3,spp4,58
110,4,spp4,0
110,5,spp4,0
110,6,spp4,0
110,7,spp4,0
110,8,spp4,0
110,9,spp4,0
110,10,spp4,27
110,11,spp4,25
110,12,spp4,3
110,1,spp5,0
110,2,spp5,0
110,3,spp5,0
110,4,spp5,0
110,5,spp5,0
110,6,spp5,0
110,7,spp5,51
110,8,spp5,75
110,9,spp5,61
110,10,spp5,63
110,11,spp5,71
110,12,spp5,87
111,1,spp1,34
111,2,spp1,43
111,3,spp1,40
111,4,spp1,30
111,5,spp1,35
111,6,spp1,46
111,7,spp1,0
111,8,spp1,0
111,9,spp1,0
111,10,spp1,9
111,11,spp1,11
111,12,spp1,11
111,1,spp2,0
111,2,spp2,0
111,3,spp2,0
111,4,spp2,72
111,5,spp2,67
111,6,spp2,56
111,7,spp2,45
111,8,spp2,35
111,9,spp2,43
111,10,spp2,0
111,11,spp2,0
111,12,spp2,1
111,1,spp3,0
111,2,spp3,0
111,3,spp3,0
111,4,spp3,0
111,5,spp3,0
111,6,spp3,0
111,7,spp3,0
111,8,spp3,0
111,9,spp3,0
111,10,spp3,0
111,11,spp3,0
111,12,spp3,0
111,1,spp4,68
111,2,spp4,59
111,3,spp4,62
111,4,spp4,0
111,5,spp4,0
111,6,spp4,0
111,7,spp4,0
111,8,spp4,0
111,9,spp4,0
111,10,spp4,29
111,11,spp4,19
111,12,spp4,3
111,1,spp5,0
111,2,spp5,0
111,3,spp5,0
111,4,spp5,0
111,5,spp5,0
111,6,spp5,0
111,7,spp5,58
111,8,spp5,66
111,9,spp5,60
111,10,spp5,63
111,11,spp5,73
111,12,spp5,86
112,1,spp1,39
112,2,spp1,53
112,3,spp1,38
112,4,spp1,37
112,5,spp1,31
112,6,spp1,48
112,7,spp1,0
112,8,spp1,0
112,9,spp1,0
112,10,spp1,4
112,11,spp1,12
112,12,spp1,12
112,1,spp2,0
112,2,spp2,0
112,3,spp2,0
112,4,spp2,65
112,5,spp2,71
112,6,spp2,54
112,7,spp2,49
112,8,spp2,41
112,9,spp2,36
112,10,spp2,1
112,11,spp2,0
112,12,spp2,0
112,1,spp3,0
112,2,spp3,0
112,3,spp3,0
112,4,spp3,0
112,5,spp3,0
112,6,spp3,0
112,7,spp3,0
112,8,spp3,0
112,9,spp3,0
112,10,spp3,0
112,11,spp3,0
112,12,spp3,0
112,1,spp4,63
112,2,spp4,49
112,3,spp4,64
112,4,spp4,0
112,5,spp4,0
112,6,spp4,0
112,7,spp4,0
112,8,spp4,0
112,9,spp4,0
112,10,spp4,30
112,11,spp4,27
112,12,spp4,2
112,1,spp5,0
112,2,spp5,0
112,3,spp5,0
112,4,spp5,0
112,5,spp5,0
112,6,spp5,0
112,7,spp5,54
112,8,spp5,60
112,9,spp5,67
112,10,spp5,66
112,11,spp5,64
112,12,spp5,87
113,1,spp1,38
113,2,spp1,46
113,3,spp1,35
113,4,spp1,35
113,5,spp1,32
113,6,spp1,39
113,7,spp1,0
113,8,spp1,0
113,9,spp1,0
113,10,spp1,5
113,11,spp1,9
113,12,spp1,12
113,1,spp2,0
113,2,spp2,0
113,3,spp2,0
113,4,spp2,67
113,5,spp2,70
113,6,spp2,63
113,7,spp2,54
113,8,spp2,50
113,9,spp2,36
113,10,spp2,3
113,11,spp2,1
113,12,spp2,0
113,1,spp3,0
113,2,spp3,0
113,3,spp3,0
113,4,spp3,0
113,5,spp3,0
113,6,spp3,0
113,7,spp3,0
113,8,spp3,0
113,9,spp3,0
113,10,spp3,0
113,11,spp3,0
113,12,spp3,0
113,1,spp4,64
113,2,spp4,56
113,3,spp4,67
113,4,spp4,0
113,5,spp4,0
113,6,spp4,0
113,7,spp4,0
113,8,spp4,0
113,9,spp4,0
113,10,spp4,37
113,11,spp4,24
113,12,spp4,2
113,1,spp5,0
113,2,spp5,0
113,3,spp5,0
113,4,spp5,0
113,5,spp5,0
113,6,spp5,0
113,7,spp5,49
113,8,spp5,51
113,9,spp5,67
113,10,spp5,56
113,11,spp5,69
113,12,spp5,87
114,1,spp1,42
114,2,spp1,53
114,3,spp1,44
114,4,spp1,35
114,5,spp1,28
114,6,spp1,36
114,7,spp1,0
114,8,spp1,0
114,9,spp1,0
114,10,spp1,4
114,11,spp1,14
114,12,spp1,9
114,1,spp2,0
114,2,spp2,0
114,3,spp2,0
114,4,spp2,67
114,5,spp2,74
114,6,spp2,66
114,7,spp2,42
114,8,spp2,49
114,9,spp2,36
114,10,spp2,7
114,11,spp2,1
114,12,spp2,0
114,1,spp3,0
114,2,spp3,0
114,3,spp3,0
114,4,spp3,0
114,5,spp3,0
114,6,spp3,0
114,7,spp3,0
114,8,spp3,0
114,9,spp3,0
114,10,spp3,0
114,11,spp3,0
114,12,spp3,0
114,1,spp4,60
114,2,spp4,49
114,3,spp4,57
114,4,spp4,0
114,5,spp4,0
114,6,spp4,0
114,7,spp4,0
114,8,spp4,0
114,9,spp4,0
114,10,spp4,36
114,11,spp4,28
114,12,spp4,3
114,1,spp5,0
114,2,spp5,0
114,3,spp5,1
114,4,spp5,0
114,5,spp5,0
114,6,spp5,0
114,7,spp5,61
114,8,spp5,52
114,9,spp5,67
114,10,spp5,54
114,11,spp5,60
114,12,spp5,89
115,1,spp1,37
115,2,spp1,53
115,3,spp1,41
115,4,spp1,39
115,5,spp1,27
115,6,spp1,42
115,7,spp1,0
115,8,spp1,0
115,9,spp1,0
115,10,spp1,3
115,11,spp1,7
115,12,spp1,18
115,1,spp2,0
115,2,spp2,0
115,3,spp2,0
115,4,spp2,63
115,5,spp2,75
115,6,spp2,60
115,7,spp2,41
115,8,spp2,46
115,9,spp2,41
115,10,spp2,4
115,11,spp2,3
115,12,spp2,0
115,1,spp3,0
115,2,spp3,0
115,3,spp3,0
115,4,spp3,0
115,5,spp3,0
115,6,spp3,0
115,7,spp3,0
115,8,spp3,0
115,9,spp3,0
115,10,spp3,0
115,11,spp3,0
115,12,spp3,0
115,1,spp4,64
115,2,spp4,49
115,3,spp4,60
115,4,spp4,0
115,5,spp4,0
115,6,spp4,0
115,7,spp4,0
115,8,spp4,0
115,9,spp4,0
115,10,spp4,34
115,11,spp4,33
115,12,spp4,4
115,1,spp5,1
115,2,spp5,0
115,3,spp5,1
115,4,spp5,0
115,5,spp5,0
115,6,spp5,0
115,7,spp5,62
115,8,spp5,55
115,9,spp5,62
115,10,spp5,60
115,11,spp5,60
115,12,spp5,79
116,1,spp1,38
116,2,spp1,61
116,3,spp1,42
116,4,spp1,39
116,5,spp1,27
116,6,spp1,47
116,7,spp1,0
116,8,spp1,0
116,9,spp1,0
116,10,spp1,4
116,11,spp1,7
116,12,spp1,21
116,1,spp2,0
116,2,spp2,0
116,3,spp2,0
116,4,spp2,63
116,5,spp2,75
116,6,spp2,55
116,7,spp2,41
116,8,spp2,43
116,9,spp2,35
116,10,spp2,3
116,11,spp2,2
116,12,spp2,0
116,1,spp3,0
116,2,spp3,0
116,3,spp3,0
116,4,spp3,0
116,5,spp3,0
116,6,spp3,0
116,7,spp3,0
116,8,spp3,0
116,9,spp3,0
116,10,spp3,0
116,11,spp3,0
116,12,spp3,0
116,1,spp4,63
116,2,spp4,41
116,3,spp4,60
116,4,spp4,0
116,5,spp4,0
116,6,spp4,0
116,7,spp4,0
116,8,spp4,0
116,9,spp4,0
116,10,spp4,37
116,11,spp4,26
116,12,spp4,6
116,1,spp5,1
116,2,spp5,0
116,3,spp5,0
116,4,spp5,0
116,5,spp5,0
116,6,spp5,0
116,7,spp5,62
116,8,spp5,58
116,9,spp5,68
116,10,spp5,57
116,11,spp5,68
116,12,spp5,74
117,1,spp1,42
117,2,spp1,58
117,3,spp1,40
117,4,spp1,40
117,5,spp1,30
117,6,spp1,50
117,7,spp1,0
117,8,spp1,0
117,9,spp1,0
117,10,spp1,7
117,11,spp1,8
117,12,spp1,22
117,1,spp2,0
117,2,spp2,0
117,3,spp2,0
117,4,spp2,62
117,5,spp2,72
117,6,spp2,52
117,7,spp2,46
117,8,spp2,56
117,9,spp2,33
117,10,spp2,2
117,11,spp2,1
117,12,spp2,0
117,1,spp3,0
117,2,spp3,0
117,3,spp3,0
117,4,spp3,0
117,5,spp3,0
